,time,hash,latitude,longitude,serial,distance
88,2019-08-01T13:00:00Z,205f6e06262abb5f0957f355362c5b6cab527960abb2152416d1ce90,60.16897,24.95222,00000000aa852af1,27.28
89,2019-08-01T13:00:00Z,21c03815ccb69aa0932bdc24a50b7e039b7cbd8ec77d0d3033ab2b72,60.16762,24.95415,000000006b44cce7,12.69
90,2019-08-01T13:00:00Z,21c2f006f6ad0cf932026b3605f6629909904285bf362917e7923e19,60.16829,24.94214,00000000afef4555,13.75
91,2019-08-01T13:00:00Z,2200559bb4fd587e1e6e1b38b843c0f8efd1b026bc5d50c498b42e15,60.16629,24.95957,00000000fb7600be,10.78
92,2019-08-01T13:00:00Z,22f8f56e7ebf994895196e32bc2f8eb537eec97ad3ba6ce3aacc8bbf,60.17065,24.93641,000000000f4919c9,20.28
93,2019-08-01T13:00:00Z,2392a2ef4fa6c91aa2fb9b89c39f43d9c5cca2cd17037ee95aac9efb,60.1538,24.95595,0000000038bf9618,29.32
94,2019-08-01T13:00:00Z,247413a5c43cc001007314ed687465292d57c631a6ec8c47c5b43551,60.14947,24.91438,000000004ef3150d,9.12
95,2019-08-01T13:00:00Z,252ef1ffd80aef77281a1def3a8cb45af250b431e27e95dfdea6504f,60.14947,24.91438,000000004ef3150d,7.05
96,2019-08-01T13:00:00Z,26cdc67f09036369fa5a3b3a3117fb96490e1b7739628169353a0b03,60.16448,24.97323,0000000053c6c2be,16.1
97,2019-08-01T13:00:00Z,26e8e8433be901a373fea143200f9fa35bdab6adfdd46b816c5b5868,60.16829,24.94214,00000000afef4555,11.7
98,2019-08-01T13:00:00Z,27b7c1a805d61bdd254cfb6a4bff106f9e69a401da5f1c3285ee5605,60.16897,24.95222,00000000aa852af1,11.7
99,2019-08-01T13:00:00Z,293ebbb306bc45a33c7792f49a6c140c4ce786fffdfd6d76ec78ec79,60.17918,24.95141,00000000675d5200,25.36
100,2019-08-01T13:00:00Z,2b1c0b53aad52e67b0cb91ecb9f2463f24922912f82503067db48733,60.16762,24.95415,000000006b44cce7,13.75
101,2019-08-01T13:00:00Z,2b21c313fe4ee95e5e1a3f9ab85092d53b42ab7faf8a4ecc3321982a,60.16762,24.95415,000000006b44cce7,9.12
102,2019-08-01T13:00:00Z,2c94734f80f1d238754a3a53bd87c0ad08dda701eba5f5b6f0c3853f,60.17918,24.95141,00000000675d5200,11.7
103,2019-08-01T13:00:00Z,2c96e3b5bd8080ec9d58088913ddb16c61c3ec4f73608df334f686ba,60.16897,24.95222,00000000aa852af1,14.89
104,2019-08-01T13:00:00Z,2e1c9f12a8d9b66442752552de9a5cc2917310dcf9d0ab1f6dcf68a2,60.16075,24.95883,00000000f1124bca,17.4
105,2019-08-01T13:00:00Z,2e50fcc36b9bc5aa2de00a0f8951d9c6fd79954231658a886c2e130b,60.1538,24.95595,0000000038bf9618,31.5
106,2019-08-01T13:00:00Z,2eed95d87f843823a48cb915486312943a4c74bc9aede94c4487dc17,60.1538,24.95595,0000000038bf9618,41.64
107,2019-08-01T13:00:00Z,2f0047f4650712ba526f0b80d564105ece50ab9deac00f89c0261762,60.16762,24.95415,000000006b44cce7,17.4
108,2019-08-01T13:00:00Z,2f94f566f3d85970e65b02d98e918d45aad8ac49cd9fd5d86d0e8942,60.17918,24.95141,00000000675d5200,7.05
109,2019-08-01T13:00:00Z,3143259b34da58f411938919812148a4620ce248171855b26febe313,60.17918,24.95141,00000000675d5200,2.8
110,2019-08-01T13:00:00Z,31505fcb90a9ccd5ec0d4bc6b5b945e6d78a0e7078050f43842943de,60.16075,24.95883,00000000f1124bca,4.5
111,2019-08-01T13:00:00Z,3168abe2a843a62d369e09e8682e764176b1af7918bac629ec2647e0,60.14951,24.92138,0000000006dd41f6,25.36
112,2019-08-01T13:00:00Z,319ca2f2e6cd17d9addc15735e7eb3c05741200525c9a438d3225616,60.149,24.9843,00000000fffb8cf0,20.28
113,2019-08-01T13:00:00Z,31a0f514f7c4b3f0a9937592b40669695ef4178c7651340afa0804d4,60.17918,24.95141,00000000675d5200,17.4
114,2019-08-01T13:00:00Z,31dc9223f584022adb25a6ff5452e1441cd68730c428c4deeb995b56,60.16629,24.95957,00000000fb7600be,20.28
115,2019-08-01T13:00:00Z,325516b1816f2708f4e5708dd3dabe27e69e3d7b6e66611eaacae084,60.16629,24.95957,00000000fb7600be,3.74
116,2019-08-01T13:00:00Z,3263195aaabec10cefc5d643a1e1c84517c5f4418654b7be5fc2800d,60.16075,24.95883,00000000f1124bca,9.12
117,2019-08-01T13:00:00Z,33181d7f90d32195d4c0eff355934d5b2a19940ad2dd44bebe82451c,60.14699,24.922,00000000a53ed894,23.56
118,2019-08-01T13:00:00Z,335db04a3d4b733592747bd88d12f488e0ca6c4d9ad8a734a9d6ba58,60.17918,24.95141,00000000675d5200,7.05
119,2019-08-01T13:00:00Z,33b1e05a6865ecf04429ccb5c7883a0abf6af658bd26f5baec52b881,60.17065,24.93641,000000000f4919c9,25.36
120,2019-08-01T13:00:00Z,3417f8e7603b6cdb843a16c8b61fa3c6e4ee528cd95f657890c00846,60.16762,24.95415,000000006b44cce7,10.78
121,2019-08-01T13:00:00Z,34b4fbbdb092ec9c01f3e3a66e75fdec8c8a77a15f01239873c775a2,60.16829,24.94214,00000000afef4555,7.69
122,2019-08-01T13:00:00Z,360416b181efa40802a29b1508abff731fb681865927d250a83868d8,60.14947,24.91438,000000004ef3150d,18.79
123,2019-08-01T13:00:00Z,36835c324d6c0cacd67744c2e4a3f3ce39fa1c28658bde3da068e02d,60.16544,24.95398,0000000038d83d41,13.75
124,2019-08-01T13:00:00Z,36de67b11103f4830613c5242a76e0b5a9fbc74b0f6d23300f54ddcd,60.16629,24.95957,00000000fb7600be,10.78
125,2019-08-01T13:00:00Z,36efecdb3cb119bd66487972ffc02f0a4fd2d3061602682395bd325e,60.16629,24.95957,00000000fb7600be,20.28
126,2019-08-01T13:00:00Z,37b85a3832718cf92c5c9bccff781841ea57b2877a3c99749a04a4c7,60.14951,24.92138,0000000006dd41f6,25.36
127,2019-08-01T13:00:00Z,38a74810dae3b5043955c4e453f3e399d0bac87faecde9368668837d,60.16897,24.95222,00000000aa852af1,18.79
128,2019-08-01T13:00:00Z,3b87604cf9d721392c981f6e1b5315ba32a88639ffa46af9776a1bd5,60.14951,24.92138,0000000006dd41f6,23.56
129,2019-08-01T13:00:00Z,3e048a3906da43dbb02d1b4cf737cdd29de48105146f9be82d3c24c9,60.16629,24.95957,00000000fb7600be,20.28
130,2019-08-01T13:00:00Z,3e3ca03a2f1e64292ba7254c92726980a23be85e8e096f7b62815805,60.17918,24.95141,00000000675d5200,18.79
131,2019-08-01T13:00:00Z,3eaa99ae281d1f1a893cddfbc54d477644b470e958b0a00c5b837609,60.16762,24.95415,000000006b44cce7,11.7
132,2019-08-01T13:00:00Z,3effeef31d13aabcf7a1d56e8c73abfe0d319c5e505cdba85ea12694,60.149,24.9843,00000000fffb8cf0,23.56
133,2019-08-01T13:00:00Z,3f6fb4f804fb957ea730e44b8ed9814973ea3861c3bdb5698641930f,60.16075,24.95883,00000000f1124bca,14.89
134,2019-08-01T13:00:00Z,4056219e8f1c08502e4650fa7e6a1c2018777e39ba4594ef7f694c2a,60.16762,24.95415,000000006b44cce7,8.38
135,2019-08-01T13:00:00Z,40cd1183118ef9cec16e409bb44c11d2f1d94e8ed4db4c4d25a8f5c3,60.17918,24.95141,00000000675d5200,12.69
136,2019-08-01T13:00:00Z,41e04b3ba2fb6da040411d95714bbaf5a514e9caf93ca2f066fd78e4,60.1638,24.96846,00000000d747f075,23.56
137,2019-08-01T13:00:00Z,42844e90c7134ebb3ec325f57cd27cd24711c779548ebc8692a820d5,60.14951,24.92138,0000000006dd41f6,3.4
138,2019-08-01T13:00:00Z,42bb77def689e14debdd50ff8dde6cc5c5bd33fee513f46e0b07dda1,60.16762,24.95415,000000006b44cce7,17.4
139,2019-08-01T13:00:00Z,4398da26e469123520ceca34f8e126cc7073217382618f42eb4ef013,60.16829,24.94214,00000000afef4555,21.87
140,2019-08-01T13:00:00Z,43e4a4812d9584b6cdf15d60136ca681ebe8582eed54b82a91c3cac3,60.16762,24.95415,000000006b44cce7,1.88
141,2019-08-01T13:00:00Z,44164bcdf1a34aae75f049457487610b3b2e4e251dfefc8c2edc28d4,60.14947,24.91438,000000004ef3150d,9.92
142,2019-08-01T13:00:00Z,4454fc582afd4939c901b88720f81e3628708b7fdc5543fc8391eb10,60.17065,24.93641,000000000f4919c9,10.78
143,2019-08-01T13:00:00Z,46832f390e3f2585974ab950950345d59b6eb493a034976d54a4de4c,60.1538,24.95595,0000000038bf9618,20.28
144,2019-08-01T13:00:00Z,46bd23d100052870debf7393a8a81e434cc7b653fb3717efba957add,60.17002,24.94407,000000006b087f40,25.36
145,2019-08-01T13:00:00Z,485e32d5c35f6c8e18f9291bf6ef001b26c933c880346c3109687ef4,60.16531,24.9442,00000000fdda10fe,25.36
146,2019-08-01T13:00:00Z,49b6372b7f9337f0d44bff000df497fd7254dfeae8eef644aef6e419,60.16829,24.94214,00000000afef4555,3.74
147,2019-08-01T13:00:00Z,4a22dd969697567c5feacaa11a6193c94071854075f6add28fb249e8,60.16075,24.95883,00000000f1124bca,21.87
148,2019-08-01T13:00:00Z,4a5d4695181136cce3f6a7613297dffdb1536719c9b144293eb4e1b0,60.16075,24.95883,00000000f1124bca,7.69
149,2019-08-01T13:00:00Z,4b4c7ee469035fc865d04bfa9d49882f229733f7a5086024752c001c,60.15133,24.92329,00000000e8a064a4,27.28
150,2019-08-01T13:00:00Z,4daa4f7292ab15dfb820a7a0573a07d440c435ca9a5e11b751bc0c35,60.17065,24.93641,000000000f4919c9,7.05
151,2019-08-01T13:00:00Z,4dd27899b03d14e742f27a39f102974cf1d06ac81bb4d4833172151d,60.17918,24.95141,00000000675d5200,10.78
152,2019-08-01T13:00:00Z,4e0d4bed5811a050befb3b0408ab8a98a175ea4277ae59532e96186c,60.16829,24.94214,00000000afef4555,20.28
153,2019-08-01T13:00:00Z,4f1b592d72f6502364bfd041a34f3d132e5550cf207660e5b5cc8046,60.16629,24.95957,00000000fb7600be,18.79
154,2019-08-01T13:00:00Z,507f2548e9aeda6f645298e90a3be40f796a5461d5b2d0c3884aa8a3,60.15133,24.92329,00000000e8a064a4,29.32
155,2019-08-01T13:00:00Z,50b6957615cd54815ad42bc562252fd517c26091bd6f7e34c59b9bf6,60.16829,24.94214,00000000afef4555,17.4
156,2019-08-01T13:00:00Z,50bcf11bbff113fde03ef37b78f5b93dd22d32c050f133d9b86401d5,60.16629,24.95957,00000000fb7600be,14.89
157,2019-08-01T13:00:00Z,51ba1b244f729476a4c3e63345ea2851df4dbf32026712cf0b00792a,60.16762,24.95415,000000006b44cce7,16.1
158,2019-08-01T13:00:00Z,529f4f00f4d2669d1a37a4e605194c216d502db57198ccae080c763e,60.16075,24.95883,00000000f1124bca,13.75
159,2019-08-01T13:00:00Z,53398ec4b9ca79bbccf5457a03641747c6597ed8af279c0dbbb5dba7,60.16448,24.97323,0000000053c6c2be,10.78
160,2019-08-01T13:00:00Z,533f9f7fffc3ae2366695bb54fd56fffb25305b6cdf93221d1df018f,60.17918,24.95141,00000000675d5200,12.69
161,2019-08-01T13:00:00Z,546d87fe883248abf808edcb893c3a2228b18604a010ed3141d7bf28,60.16762,24.95415,000000006b44cce7,25.36
162,2019-08-01T13:00:00Z,5550415482af86a09421eb23e652864c6489d2688a299497a76cd705,60.17002,24.94407,000000006b087f40,18.79
163,2019-08-01T13:00:00Z,564b7ab30129a8802720f60709ed4d4d6c3bfee1c67bbd1cc95f7d29,60.16762,24.95415,000000006b44cce7,7.69
164,2019-08-01T13:00:00Z,56e0d5eee772e23a1a9db7201b394ca8f6a59b9b941efe87340a9283,60.16762,24.95415,000000006b44cce7,11.7
165,2019-08-01T13:00:00Z,58aa6a391a61460b1bc0d5805c5bef3516cf5f66dc0f680e78ad35df,60.149,24.9843,00000000fffb8cf0,3.74
166,2019-08-01T13:00:00Z,58c9b1ba09dc577f43dc2ef279904d17869d644d6185981805bd5cce,60.16897,24.95222,00000000aa852af1,11.7
167,2019-08-01T13:00:00Z,59657bd7712f48f8a84cc3e9ab039b19c7ca2569483e8253a014005c,60.15432,24.9211,0000000019fb59c4,25.36
168,2019-08-01T13:00:00Z,5a298cf6784d97fded7750488c46bccd311871d07c49fc6bd2de3dc1,60.15432,24.9211,0000000019fb59c4,12.69
169,2019-08-01T13:00:00Z,5a629665f818dc5a535c16d9656ffeac52e7ca54d68623e70ee53b34,60.16762,24.95415,000000006b44cce7,18.79
170,2019-08-01T13:00:00Z,5bc095657badb674c3f30de902d70f37a31b9cdd58bc6bf16bac8fc8,60.16829,24.94214,00000000afef4555,13.75
171,2019-08-01T13:00:00Z,5c9f08a2308b58d54b23b7c5b23c016844d60952abc1fb6d0eaf6efe,60.16829,24.94214,00000000afef4555,13.75
172,2019-08-01T13:00:00Z,5dd95ea62b2967f1080b6d54110ee8a35ace3a7d70ea236aec9edb61,60.1538,24.95595,0000000038bf9618,20.28
173,2019-08-01T13:00:00Z,5e74fe013e3253592548c8ac866c14e8eb4bc72102e843646ac43ab0,60.16829,24.94214,00000000afef4555,20.28
174,2019-08-01T13:00:00Z,5f64d085f8f76a4ebad94e8338ef890b0227b7a4dfad5e06dac4b178,60.16531,24.9442,00000000fdda10fe,10.78
175,2019-08-01T13:00:00Z,613944448184d8e29be1e1e054c0ab009e73635e6476a351508f3a0d,60.149,24.9843,00000000fffb8cf0,11.7
176,2019-08-01T13:00:00Z,64209b14b3aa4f7deb1b44cb517ec36307e041c575a0cb64e960d26c,60.14951,24.92138,0000000006dd41f6,21.87
177,2019-08-01T13:00:00Z,648fb1caf30eb8886731f3bd9e09b6c8a9381549807ee6ba3b4fd7db,60.16762,24.95415,000000006b44cce7,9.12
178,2019-08-01T13:00:00Z,65ef0c6e9ee7461034fb4413dda9c1b50ebdc78300f5ca687c81e7c8,60.16897,24.95222,00000000aa852af1,7.69
179,2019-08-01T13:00:00Z,668fe6b72dc3d080ad0f18b441f9011b350fa0925bfea16220b655f6,60.16762,24.95415,000000006b44cce7,11.7
